Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-12 00:00:00-04:00,37.004833338859,37.47771042229286,36.97044144338957,37.41752624511719,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.55508968795294,37.984978532110105,37.417525389014315,37.89900207519531,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.89900227528398,38.19132354225424,37.83881481937595,38.06235885620117,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.32888885804641,38.60401744112741,38.17412862008943,38.50944137573242,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.63841628735766,38.78458023071289,38.41487548432248,38.78458023071289,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.90570547235181,39.22580929886375,38.7845852839569,39.217159271240234,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,39.22580820411405,39.277718269239244,38.84514429402858,38.88840103149414,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.79323306845396,39.14794358550489,38.784583041330606,39.12199020385742,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,39.23445117410973,39.338271285685224,38.9922108476541,39.061424255371094,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.277706968362594,39.31231036821253,38.966253267777134,39.07872009277344,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,39.19983928084905,39.27770269752899,38.87973228990029,38.94029235839844,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.84513621221312,38.93164966914493,38.72401275212101,38.81917953491211,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.715364942337985,38.914348544891055,38.59424477559063,38.82783508300781,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,39.00950720225808,39.31230755601285,38.810523641179756,39.30365753173828,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.303668078087284,39.32962145815138,38.801880728333316,39.009517669677734,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.525027531232986,39.02681480098553,38.525027531232986,38.89704132080078,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.706704226087524,39.165231387929474,38.68940087843438,39.156578063964844,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,39.026826809588705,39.73624790559456,39.026826809588705,39.71894454956055,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.814105345108246,40.48891962713945,39.78815196511542,40.20342254638672,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,40.203417215508985,40.635991092842964,40.16015718755416,40.454307556152344,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.50623332428934,40.61005017104868,40.039052563455236,40.523536682128906,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.43702354847219,40.66196060180664,40.20343316600291,40.66196060180664,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.584088871327786,40.67925567075071,40.315891827524766,40.402408599853516,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.26396865951279,40.41104216213287,39.88330161691762,40.004425048828125,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,40.13420381100269,40.53217098608353,40.04769035564661,40.454307556152344,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,40.02173711500008,40.39375094546977,39.995783736220304,40.24667739868164,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,40.307230266288734,40.51486716018386,40.194760144584016,40.385093688964844,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.49756988696765,41.15508076578234,40.31588633994575,41.11182403564453,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.92148936259855,40.99070276917991,40.64464233682684,40.7138557434082,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.53216701896815,40.64463714014439,40.203413280570615,40.28127670288086,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.341845826012026,40.75711640473597,40.09095215336302,40.731163024902344,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.55812992613321,40.73981017268516,39.822752313463894,39.83140563964844,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.73624534348602,40.33319623691954,39.589168476819,40.15151596069336,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.779500103680576,40.28128747054171,39.58916650931569,40.177467346191406,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,40.11689968956544,40.21206646879585,39.80544597582112,40.10824966430664,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,40.030396638348854,40.25533365657473,39.66703277779621,39.71029281616211,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.64972429998071,39.883311296092266,39.48534410977578,39.58916091918945,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.779501321242606,40.05634839409575,39.45939751205817,39.87466812133789,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.900621503081176,40.05634839409575,39.7275912574786,39.87466812133789,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.67568288381647,39.73624297227802,39.29501569888409,39.39018249511719,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.34691959872178,40.56677780427897,39.22579944076638,40.47161102294922,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,40.22937005826128,40.48891372116246,39.57185922555985,39.667022705078125,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.450738608152456,39.90061586301676,38.023246709335424,38.09245681762695,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.910772103343085,38.550982856054695,37.62527507733194,37.76369857788086,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.954036434483946,38.3952636998461,37.68584270482974,37.832916259765625,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,37.2013557267766,37.53876284369607,36.42272137982629,37.39168930053711,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.79473020367641,37.270564073450196,36.52653653192376,36.97641372680664,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.37438511280809,38.01459262796406,37.019674651633316,37.74639892578125,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,37.253260632157634,38.1876184190232,37.03697371016473,38.135711669921875,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.37795782060551,38.914348544891055,38.230880975071564,38.82783508300781,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.931658299059364,38.99221839239125,38.26549397213104,38.395267486572266,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.60289130445559,39.32096551408556,38.52502787570386,38.948951721191406,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.514875395223896,40.575435480695134,39.087380122768394,39.909271240234375,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.545914289498164,39.88332148146708,39.545914289498164,39.71894454956055,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.67567064084814,40.22936459322684,39.59780722252762,40.2207145690918,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,40.17745644458047,40.40239668602763,40.09094299804015,40.33318328857422,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,40.07364384882298,40.07364384882298,39.59781324242616,39.84005355834961,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.61003335055075,40.63599002669799,40.21206618591117,40.61868667602539,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.56678331217708,41.05991733667966,40.42835978425139,41.0426139831543,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.921492388566925,41.29350622575839,40.878235656393365,41.15508270263672,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.35407290414058,41.440589682558624,40.88689220151608,41.405982971191406,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.40598502972084,42.27113305524688,41.34542493195624,42.13270950317383,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,42.323028213291614,42.323028213291614,41.777987482941974,42.115394592285156,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,42.08943975047474,42.522013629512394,42.002922994501134,42.29707336425781,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,42.262466546313526,42.34898330205058,42.08943963539299,42.27976989746094,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,42.01158163958228,42.32303209969156,41.976974932811075,42.20191192626953,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,42.22786908300517,42.954593432015244,42.141352315100846,42.919986724853516,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,43.03244739313928,43.30064106386773,42.729643722596286,42.89402389526367,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.746942560066984,43.006486178652175,42.51335231325746,42.790199279785156,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.77280091681983,42.94692248470991,42.39844070823861,42.433265686035156,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.36362133116459,42.441975881019424,41.72808034727229,41.98055648803711,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.78902123877709,42.39844512939453,41.67584170968269,42.39844512939453,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.67703598596789,42.70315306005259,41.41465870808585,41.7716064453125,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.78031868954875,41.78902327478333,41.25795390595805,41.43207550048828,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.49301223876485,41.762900841727074,41.310186082448226,41.327598571777344,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.34501723295714,41.780319567887396,41.16218772825555,41.571372985839844,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.74548792376038,41.96313905650043,41.4494822503902,41.62360382080078,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,41.68453954728282,42.46808151360074,41.536535072508805,42.32878494262695,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,42.520325740798306,42.703151896595806,41.96313936821961,42.18949508666992,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,42.17208413619794,42.224321605943054,41.62360564879214,41.85866928100586,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,42.12854067184675,42.71184726771628,41.96312705387062,42.52031326293945,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,42.50290617133482,42.633498158631866,42.11984143427152,42.1546630859375,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,42.01536838720871,42.09372291885813,41.31018092345633,41.52783203125,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,41.01418566627163,41.71937330853396,40.961948191584604,41.43207550048828,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,41.423359687471965,41.49300631375047,40.65722687185478,40.83134841918945,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.98806266033768,41.5626615144035,40.6398195216524,41.06641387939453,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.726881054006654,41.553956066470604,40.63111401915075,40.87488555908203,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,41.09252608054927,41.50170786766591,40.52663192328586,40.631103515625,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,39.960738818556834,40.343803516115244,39.29037310701072,39.316490173339844,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,39.22073007962994,40.00427541848786,39.09014140388191,39.821449279785156,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,40.552761011397415,41.3711280822754,40.343814460804765,41.37112808227539,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,41.466902026235395,41.87608396934638,41.066421347589504,41.493019104003906,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,41.597484868864484,41.89349055249825,41.53654281527161,41.7716064453125,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,42.11113618290925,42.48549636090821,41.9021929753843,42.1807861328125,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,42.34620236614692,42.34620236614692,41.85866597144445,41.9109001159668,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,42.14596678015562,42.14596678015562,41.632309954920466,41.684547424316406,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,41.5278317704895,41.59747839757813,41.1447636976789,41.3101806640625,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,41.30148150468968,41.45819060018427,40.77912006710307,40.935829162597656,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,40.68334720316589,41.3014755907218,40.439579010009766,40.439579010009766,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,40.622402098607445,41.28405999643319,40.517930498128074,40.7094612121582,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,40.369931368071526,40.68334953212421,40.26545975375154,40.33510971069336,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,40.37863238704323,40.70075508023231,39.64732456933548,39.74309158325195,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,40.030399537370705,40.44828935130655,39.603805138622725,40.248050689697266,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,40.70076746033585,41.57137211189384,40.674650383538925,41.43207550048828,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,41.44948746306563,41.63231364049718,40.83135896541047,41.083831787109375,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,41.284059069387496,41.388533988613155,40.36122053053978,40.57016372680664,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,40.892286674461964,41.71065355370406,40.100036862518365,40.3612174987793,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,40.01297378540039,40.256745253557725,39.71696818349585,40.01297378540039,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,40.23934544981437,40.37864205219199,39.534154532162866,39.595096588134766,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,39.447082118238285,40.29156603281496,39.32519472624414,40.256744384765625,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,40.30898601106598,40.61369956606163,39.673445151001886,40.3873405456543,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,39.995561899269575,40.16968343024837,39.59508470278274,39.9781494140625,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,40.378639911028124,41.04029790696275,40.11745921055637,41.031593322753906,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,41.23182425905032,41.25794132788508,40.74428460721773,41.07511520385742,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,40.91841943802959,41.03159897489195,40.25676135095099,40.9271240234375,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,37.39247172961461,37.61012289996034,36.66116366440924,37.13999557495117,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,37.20963467891351,37.253164236054,35.83407808984629,35.86019515991211,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.633845467064134,36.66986371416892,35.51196135812156,36.5740966796875,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,36.173617532566574,36.19973792679178,35.12889143306182,35.17242431640625,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,35.33783319344341,36.01690357162189,35.02441507394803,35.93854904174805,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,36.24326058700483,36.50444123186952,35.73830846198663,36.217140197753906,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,36.513145533035,36.74820910793061,36.008196732997526,36.42608642578125,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.75691093515867,37.12256311049026,36.44349288710787,36.957149505615234,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,37.15739635206522,37.253163368198685,36.69597707915916,36.922332763671875,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.774331654122726,37.20963385810997,36.74821126354075,36.87880325317383,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,37.20964837969517,37.23576545937744,36.722108525367005,37.08776092529297,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,37.131277106108925,37.131277106108925,36.7482090640291,36.89621353149414,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,37.13998688532281,37.514347076416016,37.009394885232616,37.514347076416016,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.76681849928706,38.19341278076172,37.566579892724576,38.19341278076172,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,38.5529042876482,38.57920722225976,37.86899788520274,38.21095275878906,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,38.25479629067275,38.31617204131115,38.0443627565357,38.1671142578125,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.860236100055644,38.16711485807399,37.74625112790843,38.140811920166016,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,38.14957317044649,38.473991635133295,37.956679411276305,38.45645523071289,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,38.31617450957572,38.74580479172059,38.27233516268531,38.71073532104492,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.71073987504615,38.842257931189394,38.509072835115816,38.65813064575195,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,38.535373200264594,38.65812470502591,38.403851819604526,38.5704460144043,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,38.57044873669566,38.78087894693069,38.48276669515783,38.6318244934082,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.69318771907114,38.75456345590674,38.281090619123454,38.44768142700195,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,38.28986841402752,38.74580498233184,38.18465331202738,38.4739990234375,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,38.19342430974518,38.43016080474255,37.78132707644667,37.94791793823242,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.71116602231679,37.886526688909136,37.5971844320493,37.755008697509766,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.763785830465274,37.91284360958117,37.54458577185114,37.798858642578125,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.702405978880485,37.79885452933163,36.957127198584146,37.14125442504883,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.992185477485776,37.81637949961537,36.992185477485776,37.57087326049805,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,37.132493108424995,37.44814176638367,36.8519172668457,36.8519172668457,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,37.0974168011978,37.15002267134584,36.68531964649286,36.80807113647461,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,36.23815602296206,36.51873183604192,35.826058834182724,35.966346740722656,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.685761947630354,36.360898373188896,35.606849811013724,36.281986236572266,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,36.36091859951654,36.50997308230256,36.19432436025153,36.4398307800293,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,36.27321542678941,36.67654597282136,36.080321699271444,36.56256103515625,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,36.32583536404966,37.55335707691197,36.23815667515703,37.26401138305664,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,37.05358110537364,37.342926824672354,37.01851163356933,37.07988739013672,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,37.316618866559,37.68487335644303,37.25524311824499,37.59719467163086,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,37.597194914321896,37.81639497249469,37.509512884216306,37.57965850830078,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,37.509523812271595,37.851475467489244,37.483220867940524,37.614742279052734,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,37.632262166223214,37.64103204108122,36.3345982996011,36.352134704589844,43469900,0.0,0.0
2015-03-26 00:00:00-04:00,36.14168918265636,36.48364057287174,35.87864656428221,36.13291931152344,37495600,0.0,0.0
2015-03-27 00:00:00-04:00,36.05403010246671,36.325839419946384,35.79976053839704,35.92251205444336,34401400,0.0,0.0
2015-03-30 00:00:00-04:00,36.036482097884964,36.42227627529219,35.869891286103496,35.91373062133789,35049700,0.0,0.0
2015-03-31 00:00:00-04:00,35.755914713630425,35.97511478587138,35.54548451732661,35.650699615478516,34887200,0.0,0.0
2015-04-01 00:00:00-04:00,35.59808966474477,35.73837757431581,35.34382012814749,35.70330810546875,36865300,0.0,0.0
2015-04-02 00:00:00-04:00,35.65070535322055,35.7208509930964,35.17723231824315,35.326290130615234,37487500,0.0,0.0
2015-04-06 00:00:00-04:00,35.37012556158837,36.63271683681285,35.22983764211898,36.431053161621094,39223700,0.0,0.0
2015-04-07 00:00:00-04:00,36.48366263086099,36.746702063542706,36.220623198179275,36.413516998291016,28809400,0.0,0.0
2015-04-08 00:00:00-04:00,36.352123733230144,36.5537873126462,35.98386937379027,36.31705093383789,24753400,0.0,0.0
2015-04-09 00:00:00-04:00,36.16799964188931,36.49241470215374,36.16799964188931,36.36966323852539,25723900,0.0,0.0
2015-04-10 00:00:00-04:00,36.50120029029292,36.78177614073549,36.308303138840664,36.58011245727539,28022000,0.0,0.0
2015-04-13 00:00:00-04:00,36.29952052707008,36.8782083803549,36.290750654219096,36.61516571044922,30276700,0.0,0.0
2015-04-14 00:00:00-04:00,36.65024436008751,36.85190798639198,36.290756444548755,36.51872634887695,24244400,0.0,0.0
2015-04-15 00:00:00-04:00,36.615181063757554,37.22894197635271,36.54503877517039,37.05358123779297,27343600,0.0,0.0
2015-04-16 00:00:00-04:00,36.78177695703705,37.123728573307396,36.667791970037584,36.965904235839844,22509700,0.0,0.0
2015-04-17 00:00:00-04:00,36.536263353034336,36.59764244523261,36.08909671507107,36.49242401123047,42387600,0.0,0.0
2015-04-20 00:00:00-04:00,36.58886878047487,37.8514597551858,36.545029443211504,37.62349319458008,46057700,0.0,0.0
2015-04-21 00:00:00-04:00,37.702405477991235,37.833926834991324,37.29030834780286,37.386756896972656,26013800,0.0,0.0
2015-04-22 00:00:00-04:00,37.41307766968634,37.81640846259578,37.307862540754094,37.69365692138672,25064300,0.0,0.0
2015-04-23 00:00:00-04:00,37.60595428559034,38.237251403255165,37.52704214588224,38.00051498413086,46309500,0.0,0.0
2015-04-24 00:00:00-04:00,40.03469232566114,42.20915616650671,40.02592579636433,41.97241973876953,130933700,0.0,0.0
2015-04-27 00:00:00-04:00,41.411280865966766,42.20040253289883,41.40251433399106,42.11272048950195,59248200,0.0,0.0
2015-04-28 00:00:00-04:00,41.89351137117968,43.14733589140194,41.82336909630391,43.10349655151367,60730800,0.0,0.0
2015-04-29 00:00:00-04:00,42.71771113233473,43.23502343641515,42.52481399852342,43.01582336425781,47804600,0.0,0.0
2015-04-30 00:00:00-04:00,42.70017315380984,43.43668550294363,42.61249112133705,42.64756393432617,64725500,0.0,0.0
2015-05-01 00:00:00-04:00,42.59495781680532,42.857997223269464,42.43713350398132,42.66510009765625,38937300,0.0,0.0
2015-05-04 00:00:00-04:00,42.41082610389052,42.849226218015126,42.24423526462505,42.296844482421875,34039500,0.0,0.0
2015-05-05 00:00:00-04:00,41.92858819821943,42.2267004206403,41.4814215369519,41.73569107055664,50369200,0.0,0.0
2015-05-06 00:00:00-04:00,41.70939281555447,41.88475355632319,40.35035292787076,40.57831954956055,52433000,0.0,0.0
2015-05-07 00:00:00-04:00,40.56955454331576,41.28853059725032,40.473105965029504,40.94657897949219,32971700,0.0,0.0
2015-05-08 00:00:00-04:00,41.691845877007985,42.06887020378195,41.665542943190715,41.86720657348633,35364900,0.0,0.0
2015-05-11 00:00:00-04:00,41.69185907130868,42.00750775591821,41.53403472900391,41.534034729003906,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,41.078083257837505,41.80582894472489,40.70105894807871,41.516483306884766,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,42.25299164808654,42.36697658690891,41.70937657364597,41.761985778808594,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,42.11271804457715,42.80539109592233,42.11271804457715,42.71771240234375,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,42.84922500610346,42.884297816976044,42.13024910685222,42.349449157714844,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,42.06887376073614,42.27930728324788,41.74445861889427,42.095176696777344,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,41.97162270032919,42.19224728763155,41.63627238501966,41.98927307128906,28574800,0.31,0.0
2015-05-20 00:00:00-04:00,41.82159623040228,42.29814614692676,41.715697371107076,41.98927307128906,25047900,0.0,0.0
2015-05-21 00:00:00-04:00,41.72452661942961,42.00692586075,41.486251628353436,41.84807586669922,22410700,0.0,0.0
2015-05-22 00:00:00-04:00,41.74217659478857,41.78630084461204,41.3185777368472,41.38917922973633,25720600,0.0,0.0
2015-05-26 00:00:00-04:00,41.3274093518537,41.37153360674347,40.7626074432842,41.11560821533203,29581900,0.0,0.0
2015-05-27 00:00:00-04:00,41.31857631579731,42.15695049946734,41.142075956109245,42.015750885009766,27335600,0.0,0.0
2015-05-28 00:00:00-04:00,41.91868174998209,42.377581406799784,41.821606369400385,41.87455749511719,19283700,0.0,0.0
2015-05-29 00:00:00-04:00,41.856901869829294,41.98045111454037,41.115603035098395,41.353878021240234,36519600,0.0,0.0
2015-06-01 00:00:00-04:00,41.5303815307061,42.156954671465435,41.14208002767183,41.68040466308594,28837300,0.0,0.0
2015-06-02 00:00:00-04:00,41.41566052010511,41.78630832472884,41.142084735883955,41.40683364868164,21498300,0.0,0.0
2015-06-03 00:00:00-04:00,41.80394269318026,42.13046948151049,41.31856931117041,41.34504318237305,28002200,0.0,0.0
2015-06-04 00:00:00-04:00,41.2920950717855,41.61861849074049,40.77142095517222,40.912620544433594,27745500,0.0,0.0
2015-06-05 00:00:00-04:00,40.86849799051681,41.05382182785815,40.45372270711713,40.71847152709961,25438100,0.0,0.0
2015-06-08 00:00:00-04:00,40.85967898556154,40.97440473066948,40.303704000077204,40.35665512084961,22121600,0.0,0.0
2015-06-09 00:00:00-04:00,40.383124698575145,40.5419746775157,40.11837585582896,40.28605270385742,24406100,0.0,0.0
2015-06-10 00:00:00-04:00,40.40960276749942,41.32740191652815,40.32135090713267,41.13325119018555,28417400,0.0,0.0
2015-06-11 00:00:00-04:00,41.17739284332463,41.406841044340254,40.70966956829337,40.98324203491211,27347800,0.0,0.0
2015-06-12 00:00:00-04:00,40.78907551904646,41.009700110358544,40.50667631148412,40.568450927734375,23931000,0.0,0.0
2015-06-15 00:00:00-04:00,40.109554414099286,40.28605477382035,39.73007981896152,40.13602828979492,33254500,0.0,0.0
2015-06-16 00:00:00-04:00,40.02130212201689,40.80672854603338,39.97717787417568,40.44490432739258,27070300,0.0,0.0
2015-06-17 00:00:00-04:00,40.35664983883057,40.65669941767357,40.03012638629864,40.568450927734375,28704100,0.0,0.0
2015-06-18 00:00:00-04:00,40.789078392492556,41.30092572983309,40.74495077795023,41.23032760620117,32658300,0.0,0.0
2015-06-19 00:00:00-04:00,41.29210791604849,41.32740866596037,40.58610975013483,40.68318176269531,63837000,0.0,0.0
2015-06-22 00:00:00-04:00,40.88616066047785,41.230334566639144,40.73613415192823,40.797908782958984,20318100,0.0,0.0
2015-06-23 00:00:00-04:00,40.70966132819624,40.84203409821185,40.25958515733421,40.51551055908203,25896500,0.0,0.0
2015-06-24 00:00:00-04:00,40.30370318570103,40.81555391009818,40.19780431276056,40.27722930908203,34890900,0.0,0.0
2015-06-25 00:00:00-04:00,40.62139966698597,40.64787690778552,40.153676599252236,40.28605270385742,20616000,0.0,0.0
2015-06-26 00:00:00-04:00,40.28604880846744,40.84202031453648,39.7388974377051,39.941871643066406,49835300,0.0,0.0
2015-06-29 00:00:00-04:00,39.74773558873198,39.91540910167917,39.14763630407442,39.15645980834961,34081700,0.0,0.0
2015-06-30 00:00:00-04:00,39.456507804969306,39.46533467534115,38.77698354431833,38.962310791015625,35945400,0.0,0.0
2015-07-01 00:00:00-04:00,39.23587046760195,39.91539450815374,38.91817056641269,39.227046966552734,28343900,0.0,0.0
2015-07-02 00:00:00-04:00,39.253543399830484,39.49181846268737,38.882895546363464,39.182945251464844,21752000,0.0,0.0
2015-07-06 00:00:00-04:00,38.79464331920188,39.25354306226145,38.78581981315663,39.17411804199219,23034000,0.0,0.0
2015-07-07 00:00:00-04:00,39.12998535033839,39.262361477762184,38.229836436664975,39.09468460083008,36435800,0.0,0.0
2015-07-08 00:00:00-04:00,39.218225952424206,39.62417775701255,38.856401759058826,39.04172897338867,39785900,0.0,0.0
2015-07-09 00:00:00-04:00,39.491807869158286,39.9065832413656,39.271183244190915,39.28883361816406,32424700,0.0,0.0
